locus	CF39 Log2FoldChange_25vs29	CF39 padj_25vs29	CF39 Log2FoldChange_25vs33	CF39 padj_25vs33	CF39 Log2FoldChange_25vs37	CF39 padj_25vs37	CF39 Log2FoldChange_25vs41	CF39 padj_25vs41	gene	product	locusNumber
PROKKA_01423_igbot	NA	NA	NA	NA	NA	NA	3.42972539541824	0.0295701867536142	rpmE2	"50S ribosomal protein L31"	PROKKA_01423
PROKKA_01423_igtop	1.48700973557684	0.0483069762933651	NA	NA	NA	NA	2.67134583019267	0.00795410527438147	rpmE2	"50S ribosomal protein L31"	PROKKA_01423
PROKKA_01423_sense	NA	NA	NA	NA	NA	NA	4.98361665797497	0.00134494052972269	rpmE2	"50S ribosomal protein L31"	PROKKA_01423
PROKKA_01424_sense	NA	NA	NA	NA	NA	NA	4.39754723366842	0.0112724655492124	rpmJ_2	"50S ribosomal protein L36"	PROKKA_01424
PROKKA_01425_antis	NA	NA	NA	NA	3.10608666507906	0.00016424882240296	4.06807634863716	1.01230693568307e-06	narL_2	"two-component response regulator NarL"	PROKKA_01425
PROKKA_01426_igtop	NA	NA	NA	NA	NA	NA	2.33740235928864	0.0035111327514878	amiE_1	"aliphatic amidase"	PROKKA_01426
PROKKA_01448_antis	NA	NA	NA	NA	0.609642398197915	0.00316295318209843	1.33383125519973	4.21678788873754e-05	n/a	"hypothetical protein"	PROKKA_01448
PROKKA_01449_antis	NA	NA	NA	NA	NA	NA	0.847720196438939	0.00530874886358609	n/a	"hypothetical protein"	PROKKA_01449
PROKKA_01454_sense	NA	NA	NA	NA	NA	NA	-1.10265796078112	0.00176455906641799	nalD_1	"NalD"	PROKKA_01454
PROKKA_01455_antis	NA	NA	NA	NA	NA	NA	4.24421841642694	0.00621130240497251	pcaK_2	"4-hydroxybenzoate transporter PcaK"	PROKKA_01455
PROKKA_01455_igbot	NA	NA	NA	NA	NA	NA	2.49091250500545	0.0366317168819928	pcaK_2	"4-hydroxybenzoate transporter PcaK"	PROKKA_01455
PROKKA_01465_sense	NA	NA	NA	NA	NA	NA	-0.821768403777245	0.0104392149437136	imm2	"pyocin S2 immunity protein"	PROKKA_01465
PROKKA_01466_sense	NA	NA	NA	NA	-1.10406893064373	2.66854936459719e-09	-2.8893685645134	1.01817748060034e-30	pys2_1	"pyocin S2"	PROKKA_01466
PROKKA_01492_sense	NA	NA	NA	NA	-0.928487162907671	0.00660673630246248	-0.950209185139749	0.0254541631477251	yaaA	"YaaA-like protein"	PROKKA_01492
PROKKA_01495_igbot	NA	NA	NA	NA	0.757325051640364	0.00744565775413155	NA	NA	n/a	"hypothetical protein"	PROKKA_01495
PROKKA_01495_igtop	NA	NA	NA	NA	NA	NA	1.02499148408473	0.0415228775289082	n/a	"hypothetical protein"	PROKKA_01495
PROKKA_01498_igtop	-0.763927547769075	0.0063136343859532	-0.944179651094516	0.00780237111098974	NA	NA	-1.6150223257588	7.13863673080025e-08	grx_1	"glutaredoxin"	PROKKA_01498
PROKKA_01498_sense	-0.943588751026467	1.09306741670709e-06	NA	NA	NA	NA	-2.08691287968556	1.94673013985629e-14	grx_1	"glutaredoxin"	PROKKA_01498
PROKKA_01499_antis	-1.22300587409194	0.0055548482081222	-1.22089624849938	0.0152057402648905	-2.08032081590222	1.10910763991238e-06	-2.65611508620713	2.69791470902299e-07	n/a	"putative integral membrane transport protein"	PROKKA_01499
PROKKA_01499_sense	NA	NA	NA	NA	-2.82740588751142	0.0103008811913907	-3.01222324013174	0.0113198743073781	n/a	"putative integral membrane transport protein"	PROKKA_01499
PROKKA_01500_igbot	NA	NA	NA	NA	-1.38162183748459	0.0469769369190856	-2.18154443748478	0.00477483887296969	bfrB_1	"bacterioferritin"	PROKKA_01500
PROKKA_01501_igbot	NA	NA	1.31061720186352	0.0157186317527635	2.5260144170257	0.0086427215906807	NA	NA	bfd	"hypothetical protein"	PROKKA_01501
PROKKA_01501_sense	NA	NA	1.49704256046254	0.00169395447327497	2.03931315517423	0.0214202355618191	NA	NA	bfd	"hypothetical protein"	PROKKA_01501
PROKKA_01502_sense	-0.429591439091946	0.0317696699224965	NA	NA	NA	NA	NA	NA	n/a	"alkylhydroperoxide reductase C"	PROKKA_01502
PROKKA_01504_sense	NA	NA	NA	NA	-0.74883607639658	0.00447262665572562	-1.17861518456749	0.000277873521594585	pyrC	"dihydroorotase"	PROKKA_01504
PROKKA_01506_igtop	-0.741032176379723	0.0412622716414619	-1.13206640556235	0.028419453964912	NA	NA	-1.78432639268824	1.31940969258821e-05	argG	"argininosuccinate synthase"	PROKKA_01506
PROKKA_01506_sense	NA	NA	NA	NA	-0.398978682692104	0.0461512744428406	-1.28771917584606	2.90314233966518e-07	argG	"argininosuccinate synthase"	PROKKA_01506
PROKKA_01512_igtop	0.894209382446707	0.00508647287215846	NA	NA	1.00295413005251	0.000667810976523444	1.38113996793603	8.68144477661605e-05	n/a	"Pyrroloquinoline quinone (Coenzyme PQQ) biosynthesis protein C"	PROKKA_01512
PROKKA_01516_antis	NA	NA	2.33304292431609	0.0227735641695797	NA	NA	NA	NA	n/a	"type 12 methyltransferase"	PROKKA_01516
PROKKA_01517_igbot	NA	NA	NA	NA	1.93231332205731	0.0405157705158793	NA	NA	n/a	"leucyl-tRNA synthetase"	PROKKA_01517
PROKKA_01517_sense	NA	NA	NA	NA	1.85944749226591	1.14899980417548e-27	1.54294337115006	2.8911932207239e-09	n/a	"leucyl-tRNA synthetase"	PROKKA_01517
PROKKA_01524_sense	NA	NA	NA	NA	NA	NA	-1.12735229313908	0.0308034606452443	nqrE_1	"Na+-translocating NADH:quinone oxidoreductase subunit Nqr5"	PROKKA_01524
PROKKA_01530_sense	-0.488210666805728	0.0287337331854628	NA	NA	NA	NA	-0.658322509062389	0.0198721444236214	dcd	"deoxycytidine triphosphate deaminase"	PROKKA_01530
PROKKA_01534_igtop	0.652022429159965	0.0055548482081222	NA	NA	NA	NA	NA	NA	rhlI	"autoinducer synthesis protein RhlI"	PROKKA_01534
PROKKA_01537_antis	NA	NA	NA	NA	NA	NA	2.06834877234578	0.00638784255184827	n/a	"putative chloramphenicol-sensitive protein"	PROKKA_01537
PROKKA_01538_sense	NA	NA	NA	NA	0.78371569925721	0.00782762173752722	1.73388097225015	2.40476277935032e-07	n/a	"putative lipoprotein"	PROKKA_01538
PROKKA_01544_sense	0.544043619289392	0.0224642961699323	NA	NA	NA	NA	NA	NA	dbpA_2	"RNA helicase DbpA"	PROKKA_01544
PROKKA_01545_sense	NA	NA	NA	NA	NA	NA	3.93942323334722	0.000147899998479647	n/a	"putative transmembrane protein"	PROKKA_01545
PROKKA_01551_antis	NA	NA	NA	NA	NA	NA	4.33654649834288	1.02388956227624e-06	phzH_2	"potential phenazine-modifying enzyme"	PROKKA_01551
PROKKA_01558_sense	NA	NA	NA	NA	NA	NA	-2.39454826226731	1.91492582144679e-12	mqoA	"malate:quinone oxidoreductase"	PROKKA_01558
PROKKA_01560_sense	NA	NA	NA	NA	NA	NA	-1.34370880782713	0.0149448406177496	n/a	"alkylhydroperoxide reductase C"	PROKKA_01560
PROKKA_01571_igbot	0.796760934078093	0.000781687373500999	NA	NA	NA	NA	0.815735260385911	0.00485535549913077	n/a	"hypothetical protein"	PROKKA_01571
PROKKA_01571_sense	NA	NA	NA	NA	0.609928267285246	0.0045161805253911	0.708201183351816	0.0272827734159359	n/a	"hypothetical protein"	PROKKA_01571
PROKKA_01574_sense	NA	NA	NA	NA	NA	NA	-1.23307733825388	0.0285978190789648	folM	"dihydromonapterin reductase FolM"	PROKKA_01574
PROKKA_01578_igtop	NA	NA	NA	NA	NA	NA	4.58052613245846	5.82292544711706e-05	n/a	"putative murein hydrolase exporter"	PROKKA_01578
PROKKA_01578_sense	NA	NA	NA	NA	NA	NA	4.74628656538645	0.000620790451250797	n/a	"putative murein hydrolase exporter"	PROKKA_01578
PROKKA_01588_igtop	NA	NA	NA	NA	NA	NA	2.54018166035444	0.0304600942527271	gbt_2	"glycine betaine transmethylase"	PROKKA_01588
PROKKA_01598_igbot	NA	NA	NA	NA	NA	NA	-2.24020876110477	0.00678367856617974	n/a	"YebG"	PROKKA_01598
PROKKA_01598_sense	NA	NA	NA	NA	NA	NA	-1.21765654684088	4.993605945455e-06	n/a	"YebG"	PROKKA_01598
PROKKA_01599_igbot	NA	NA	NA	NA	NA	NA	2.53222971921151	3.77896111973623e-07	n/a	"Type IIA topoisomerase (DNA gyrase/topo II topoisomerase IV) A subunit"	PROKKA_01599
PROKKA_01600_antis	NA	NA	NA	NA	2.90617254993432	0.0211409551584099	NA	NA	n/a	"hypothetical protein"	PROKKA_01600
PROKKA_01601_igtop	NA	NA	NA	NA	2.5758698654219	0.00451580204886064	NA	NA	fpvI_1	"FpvI"	PROKKA_01601
PROKKA_01601_sense	NA	NA	NA	NA	1.75434126461886	9.09585099061255e-05	NA	NA	fpvI_1	"FpvI"	PROKKA_01601
PROKKA_01627_sense	NA	NA	NA	NA	NA	NA	-0.852673457285545	0.00517275846667243	amrZ_1	"alginate and motility regulator Z"	PROKKA_01627
PROKKA_01644_igbot	NA	NA	NA	NA	NA	NA	1.16840830988992	0.0149074411117071	n/a	"putative acetyltransferase"	PROKKA_01644
PROKKA_01645_igtop	NA	NA	NA	NA	NA	NA	-1.2279990959239	0.043009049339427	n/a	"tRNA-Arg"	PROKKA_01645
PROKKA_01646_antis	NA	NA	NA	NA	1.28682175409897	4.2945359194318e-09	1.52142800453541	1.83253455714842e-05	n/a	"yd repeat-containing protein"	PROKKA_01646
PROKKA_01646_igbot	NA	NA	NA	NA	NA	NA	0.838551998975303	0.0285789298438962	n/a	"yd repeat-containing protein"	PROKKA_01646
PROKKA_01647_sense	NA	NA	NA	NA	0.597493574485288	0.000658672099447497	NA	NA	n/a	"yd repeat-containing protein"	PROKKA_01647
PROKKA_01648_igtop	0.437368148948185	0.0423591530632199	NA	NA	0.806071641702119	3.02009864392928e-05	0.675391777504664	0.0148510674657837	n/a	"hypothetical protein"	PROKKA_01648
PROKKA_01667_igtop	NA	NA	NA	NA	-1.08350982143352	0.01558416315721	-1.06188562093951	0.0448998392408598	pilK_4	"methyltransferase PilK"	PROKKA_01667
PROKKA_01667_sense	NA	NA	NA	NA	-0.55820535742743	0.0399595796992465	NA	NA	pilK_4	"methyltransferase PilK"	PROKKA_01667
PROKKA_01678_igtop	NA	NA	NA	NA	NA	NA	3.59395634790856	8.66539550212031e-06	rfaD	"ADP-L-glycero-D-mannoheptose 6-epimerase"	PROKKA_01678
PROKKA_01678_sense	NA	NA	NA	NA	NA	NA	2.88954162854262	9.9796387853456e-06	rfaD	"ADP-L-glycero-D-mannoheptose 6-epimerase"	PROKKA_01678
PROKKA_01689_igtop	0.68175965535061	0.0243298247673204	NA	NA	NA	NA	0.874571522639093	0.0183232169066677	clpP_1	"ClpP"	PROKKA_01689
PROKKA_01706_sense	NA	NA	1.12568915516717	0.0327276662073933	1.32724230287075	0.0100028853014764	3.68882751810639	2.66034610913264e-16	n/a	"hypothetical protein"	PROKKA_01706
PROKKA_01711_antis	NA	NA	1.18910657785261	0.0284060073143162	0.760112603977041	0.0298058016090531	1.73295687469561	5.82292544711706e-05	n/a	"P20"	PROKKA_01711
PROKKA_01711_igtop	2.45249786182787	1.58852058296733e-08	2.65689253800555	0.00302936237919875	1.66450698997728	0.00479032441570952	4.8710331097586	1.15172385539067e-65	n/a	"P20"	PROKKA_01711
PROKKA_01711_sense	3.40957562469205	3.84439666801621e-81	3.87606345414958	3.04973051222723e-24	3.21131007993235	9.64000468650928e-08	6.31640521231051	6.80226986556689e-195	n/a	"P20"	PROKKA_01711
PROKKA_01712_antis	NA	NA	2.12692360637174	0.00498095395391344	NA	NA	3.23020054755097	1.57746888524077e-11	n/a	"hypothetical protein"	PROKKA_01712
PROKKA_01712_sense	2.70731170615776	8.22469690660747e-49	2.84353430125756	2.61543469872786e-14	2.83302502089705	1.93097599460707e-06	5.67971431629281	2.58338789943694e-87	n/a	"hypothetical protein"	PROKKA_01712
PROKKA_01713_igbot	NA	NA	NA	NA	NA	NA	-1.68497722930789	0.040592742909333	n/a	"fusaric acid resistance protein region"	PROKKA_01713
PROKKA_01713_igtop	NA	NA	NA	NA	NA	NA	3.11279191373801	0.000108106526253536	n/a	"fusaric acid resistance protein region"	PROKKA_01713
PROKKA_01718_sense	NA	NA	NA	NA	NA	NA	-0.903477167352387	0.0125515867222028	phaJ1	"(R)-specific enoyl-CoA hydratase"	PROKKA_01718
PROKKA_01719_sense	NA	NA	NA	NA	-0.819366734150933	0.0107806515038576	-0.872571358172735	0.0332537433882427	n/a	"putative lysophospholipase"	PROKKA_01719
PROKKA_01721_igtop	NA	NA	NA	NA	NA	NA	-0.922336224808507	0.0101476076808755	fadD1_2	"long-chain-fatty-acid--CoA ligase"	PROKKA_01721
PROKKA_01721_sense	NA	NA	NA	NA	-0.64461845657009	0.000548555138582068	-0.898517447344637	0.000588472475701095	fadD1_2	"long-chain-fatty-acid--CoA ligase"	PROKKA_01721
PROKKA_01736_sense	NA	NA	NA	NA	NA	NA	-2.01338326437809	0.000962189039997119	n/a	"putative low-complexity protein"	PROKKA_01736
PROKKA_01741_igbot	1.14373703498757	0.000633452391760368	1.27584619231522	0.00354095229370497	1.43505046153542	5.46608791499788e-06	2.51191095715138	5.10162326909496e-14	oprP	"Phosphate-specific outer membrane porin OprP precursor"	PROKKA_01741
PROKKA_01750_sense	NA	NA	NA	NA	NA	NA	1.20266860864399	0.00224796761837807	n/a	"putative acetyltransferase"	PROKKA_01750
PROKKA_01752_igtop	NA	NA	NA	NA	NA	NA	-3.18068637727736	0.000842652493688885	fecA_2	"Fe(III) dicitrate transport protein FecA"	PROKKA_01752
PROKKA_01752_sense	NA	NA	1.43792604884435	6.53187216900587e-07	NA	NA	NA	NA	fecA_2	"Fe(III) dicitrate transport protein FecA"	PROKKA_01752
PROKKA_01753_antis	NA	NA	NA	NA	-1.42665591004418	0.00340630906194936	-1.61476390180395	0.00307591274488664	n/a	"putative acetyltransferase"	PROKKA_01753
PROKKA_01754_antis	-1.49403006613763	1.05073230616229e-06	NA	NA	-2.73959461854895	3.47282156185582e-19	-2.29551305537382	2.34936466494243e-06	n/a	"cspA"	PROKKA_01754
PROKKA_01754_sense	NA	NA	NA	NA	-1.20861565534949	3.79739043686869e-07	-3.03225787522245	1.80907558061721e-36	n/a	"cspA"	PROKKA_01754
PROKKA_01755_antis	-1.64317974617527	1.09306741670709e-06	NA	NA	-2.76082331115844	2.68355075305213e-16	-2.42740149230737	0.00962260335826903	capB_2	"cold acclimation protein B"	PROKKA_01755
PROKKA_01755_sense	-0.602993018727181	0.00396856180497607	-1.50397461612909	3.09636216018896e-05	-2.03776866335892	7.39225221058897e-23	-2.81561031623572	5.10162326909496e-14	capB_2	"cold acclimation protein B"	PROKKA_01755
PROKKA_01756_igbot	NA	NA	NA	NA	-1.19069558015618	9.68197440972326e-07	-3.03909716512035	1.26663631398368e-36	n/a	"SMR multidrug efflux transporter"	PROKKA_01756
PROKKA_01756_igtop	NA	NA	NA	NA	-2.13336845919538	0.00784129203741208	NA	NA	n/a	"SMR multidrug efflux transporter"	PROKKA_01756
PROKKA_01760_igtop	NA	NA	NA	NA	NA	NA	-1.17046036586951	0.048448979269333	n/a	"tRNA-Asp"	PROKKA_01760
PROKKA_01760_sense	NA	NA	NA	NA	NA	NA	-2.19599470851634	4.89545367737064e-05	n/a	"tRNA-Asp"	PROKKA_01760
PROKKA_01761_igtop	NA	NA	NA	NA	-0.431745839767758	0.0468989352673891	NA	NA	fklB_2	"peptidyl-prolyl cis-trans isomerase FklB"	PROKKA_01761
PROKKA_01761_sense	NA	NA	NA	NA	-0.837891573009439	3.15714604082986e-06	-1.28708337885561	2.50421378179885e-06	fklB_2	"peptidyl-prolyl cis-trans isomerase FklB"	PROKKA_01761
PROKKA_01763_antis	NA	NA	NA	NA	-1.7402978804017	0.045767531078654	NA	NA	n/a	"putative periplasmic binding protein"	PROKKA_01763
PROKKA_01764_igtop	0.993377086410258	0.0165480752475242	NA	NA	1.15528750256056	0.00134133353997316	1.25706430685508	0.00043002780397308	n/a	"putative transcriptional regulator"	PROKKA_01764
PROKKA_01768_antis	NA	NA	NA	NA	-2.56926296591982	0.00265751840892	-3.09337618106839	0.00134725740525463	prc_1	"periplasmic tail-specific protease"	PROKKA_01768
PROKKA_01768_sense	NA	NA	NA	NA	-0.627729607223723	0.000425699265177825	-1.00919154292268	9.54643741426088e-05	prc_1	"periplasmic tail-specific protease"	PROKKA_01768
PROKKA_01778_sense	NA	NA	NA	NA	-1.01113487931198	0.00278259566482622	-0.859154090218277	0.0389759985455367	n/a	"putative aminopeptidase 2"	PROKKA_01778
PROKKA_01779_igbot	NA	NA	NA	NA	NA	NA	-1.85772859753296	0.0300862718226978	rluA_1	"pseudouridine synthase RluA"	PROKKA_01779
PROKKA_01790_igtop	NA	NA	NA	NA	NA	NA	2.01735333257323	0.000620790451250797	n/a	"putative membrane protein clustering with ActP"	PROKKA_01790
PROKKA_01798_sense	NA	NA	NA	NA	NA	NA	-1.34865458341338	0.0111068016141686	ppiA	"peptidyl-prolyl cis-trans isomerase A"	PROKKA_01798
PROKKA_01801_igtop	NA	NA	NA	NA	-1.29788764024759	0.00660776070433549	NA	NA	n/a	"3-phosphoglycerate kinase"	PROKKA_01801
PROKKA_01804_sense	NA	NA	-1.15938311536451	0.0462376738861552	-1.50546471691377	0.00117100658573926	NA	NA	csaA	"CsaA protein"	PROKKA_01804
PROKKA_01812_sense	NA	NA	NA	NA	NA	NA	1.03764817473913	0.0273520377109518	n/a	"ABC-type transporter periplasmic component"	PROKKA_01812
PROKKA_01814_sense	0.714207378241237	0.0346806944387639	NA	NA	0.66482499908293	0.0478218668806046	1.28989991405281	0.000707139260532645	n/a	"ABC transporter permease"	PROKKA_01814
PROKKA_01816_igtop	NA	NA	NA	NA	NA	NA	3.94752437697104	1.18637697101895e-05	n/a	"putative ferredoxin"	PROKKA_01816
PROKKA_01816_sense	NA	NA	NA	NA	NA	NA	2.81908803072943	0.000117007514496166	n/a	"putative ferredoxin"	PROKKA_01816
PROKKA_01825_sense	NA	NA	NA	NA	NA	NA	-1.31830418463273	0.00702704505056174	n/a	"putative PHP domain-containing protein"	PROKKA_01825
PROKKA_01826_sense	NA	NA	NA	NA	NA	NA	-1.09226136803404	0.0466466718250933	n/a	"putative SUA5/yciO/yrdC family:Sua5/YciO/YrdC/YwlC protein family protein"	PROKKA_01826
PROKKA_01827_sense	NA	NA	NA	NA	-0.651960365985233	0.0380460405910059	-0.772866415054326	0.0367122529581946	n/a	"chromosome segregation and condensation protein ScpA"	PROKKA_01827
PROKKA_01828_sense	NA	NA	NA	NA	-0.760818356764382	0.0498432704830046	NA	NA	n/a	"putative transcriptional regulator"	PROKKA_01828
PROKKA_01831_sense	0.97143614182985	9.97620551200448e-05	1.20325554730267	0.0332322859062958	NA	NA	NA	NA	gapA_1	"glyceraldehyde 3-phosphate dehydrogenase"	PROKKA_01831
PROKKA_01832_sense	NA	NA	NA	NA	NA	NA	-0.86608864665923	0.0157168702525685	edd	"phosphogluconate dehydratase"	PROKKA_01832
PROKKA_01838_antis	NA	NA	NA	NA	NA	NA	0.973887989403812	0.0330830074423629	agtD_2	"AgtD"	PROKKA_01838
PROKKA_01839_sense	0.452130134433225	0.0430648941852841	NA	NA	NA	NA	NA	NA	agtA_5	"AgtA"	PROKKA_01839
PROKKA_01840_igtop	NA	NA	NA	NA	NA	NA	1.51145421817342	0.00388199515667238	oprB_2	"Glucose/carbohydrate outer membrane porin OprB precursor"	PROKKA_01840
PROKKA_01843_igtop	NA	NA	NA	NA	NA	NA	-1.52633522806944	5.23263136431164e-07	zwf_1	"glucose-6-phosphate 1-dehydrogenase"	PROKKA_01843
PROKKA_01843_sense	NA	NA	NA	NA	NA	NA	-1.20690964673746	2.15155989459386e-05	zwf_1	"glucose-6-phosphate 1-dehydrogenase"	PROKKA_01843
PROKKA_01844_sense	NA	NA	NA	NA	NA	NA	-0.912369574010092	0.015039783982656	pgl	"6-phosphogluconolactonase"	PROKKA_01844
PROKKA_01847_igtop	NA	NA	NA	NA	NA	NA	-1.83756327524314	0.000944100405027769	n/a	"putative pseudouridine synthase"	PROKKA_01847
PROKKA_01847_sense	NA	NA	NA	NA	-1.03244507317367	9.08907736406836e-07	-1.96689905302092	1.15028835050266e-11	n/a	"putative pseudouridine synthase"	PROKKA_01847
PROKKA_01850_antis	NA	NA	NA	NA	NA	NA	1.72813135848251	0.0459733410020835	gltS	"glutamate/sodium ion symporter GltS"	PROKKA_01850
PROKKA_01853_sense	NA	NA	NA	NA	-0.852864607385916	0.0378002257762873	NA	NA	fabG_9	"3-oxoacyl-[acyl-carrier-protein] reductase"	PROKKA_01853
PROKKA_01856_igbot	0.997893572803098	0.00372399999355905	NA	NA	NA	NA	NA	NA	hutI_1	"imidazolone-5-propionate hydrolase HutI"	PROKKA_01856
PROKKA_01863_sense	NA	NA	NA	NA	-0.500690235673779	0.0237915434222652	-0.744321613168874	0.010867069806754	n/a	"bifunctional cyclohexadienyl dehydrogenase/ 3-phosphoshikimate 1-carboxyvinyltransferase"	PROKKA_01863
PROKKA_01864_sense	NA	NA	NA	NA	NA	NA	-1.08796527885269	0.00303363863453923	cmk	"cytidylate kinase"	PROKKA_01864
PROKKA_01865_antis	NA	NA	NA	NA	-1.25645174362668	0.000107969734046364	NA	NA	rpsA_1	"30S ribosomal protein S1"	PROKKA_01865
PROKKA_01865_igbot	NA	NA	NA	NA	-1.62714269723177	0.00442295391033559	NA	NA	rpsA_1	"30S ribosomal protein S1"	PROKKA_01865
PROKKA_01865_igtop	-0.367472387528595	0.022776952361596	NA	NA	-0.366188237808992	0.0347675052139273	-1.0325338565367	0.000664126728407609	rpsA_1	"30S ribosomal protein S1"	PROKKA_01865
PROKKA_01865_sense	NA	NA	NA	NA	NA	NA	-0.870106781585085	0.000154247476156213	rpsA_1	"30S ribosomal protein S1"	PROKKA_01865
PROKKA_01866_sense	-0.847383769593628	0.000442325192425226	NA	NA	NA	NA	-1.06272931731264	0.000206313325940928	himD	"integration host factor beta subunit"	PROKKA_01866
PROKKA_01867_antis	0.41914865599695	0.0199349479077318	NA	NA	0.688053985387717	7.47665691231101e-06	NA	NA	wzz_1	"O-antigen chain length regulator"	PROKKA_01867
PROKKA_01867_igtop	NA	NA	NA	NA	NA	NA	-0.598444780411564	0.0303306287412582	wzz_1	"O-antigen chain length regulator"	PROKKA_01867
PROKKA_01867_sense	NA	NA	NA	NA	0.422366240233217	0.0142479307497745	NA	NA	wzz_1	"O-antigen chain length regulator"	PROKKA_01867
PROKKA_01868_igbot	NA	NA	NA	NA	-1.08706580117634	0.0425590359307609	NA	NA	n/a	"putative transporter-like membrane protein"	PROKKA_01868
PROKKA_01868_igtop	NA	NA	NA	NA	NA	NA	-1.23797456019349	4.5504175866509e-05	n/a	"putative transporter-like membrane protein"	PROKKA_01868
PROKKA_01868_sense	NA	NA	NA	NA	0.447069588538054	0.0121233520782224	NA	NA	n/a	"putative transporter-like membrane protein"	PROKKA_01868
PROKKA_01869_igtop	NA	NA	NA	NA	0.918690140446843	0.0442239584018217	NA	NA	n/a	"hypothetical protein"	PROKKA_01869
PROKKA_01869_sense	NA	NA	NA	NA	NA	NA	-0.713787705048261	0.00376301271764525	n/a	"hypothetical protein"	PROKKA_01869
PROKKA_01870_sense	NA	NA	NA	NA	0.477425235637986	0.009357427418696	NA	NA	rhlC_1	"rhamnosyltransferase 2"	PROKKA_01870
PROKKA_01871_sense	NA	NA	NA	NA	NA	NA	-0.813117657806239	0.00514532745973956	n/a	"hypothetical protein"	PROKKA_01871
PROKKA_01872_antis	NA	NA	1.20657731013402	0.0224867474010091	NA	NA	NA	NA	wbpM_1	"nucleotide sugar epimerase/dehydratase WbpM"	PROKKA_01872
PROKKA_01872_sense	NA	NA	NA	NA	NA	NA	-0.958958463704571	0.000355201573918807	wbpM_1	"nucleotide sugar epimerase/dehydratase WbpM"	PROKKA_01872
PROKKA_01873_antis	-0.851944226151909	0.00052468597927301	NA	NA	-0.789156650777122	0.00218203100903649	NA	NA	n/a	"protein WbjC"	PROKKA_01873
PROKKA_01873_igtop	NA	NA	NA	NA	NA	NA	-1.48125126939199	0.00229823364259869	n/a	"protein WbjC"	PROKKA_01873
PROKKA_01873_sense	NA	NA	NA	NA	NA	NA	-0.92369415565958	0.000501449782376745	n/a	"protein WbjC"	PROKKA_01873
PROKKA_01874_antis	NA	NA	NA	NA	-0.700025035942622	0.00845226032260992	NA	NA	wbpI	"UDP-N-acetylglucosamine 2-epimerase WbpI"	PROKKA_01874
PROKKA_01874_sense	NA	NA	NA	NA	-0.514997458575393	0.00533439283789418	-1.22776674997602	6.50600708272021e-07	wbpI	"UDP-N-acetylglucosamine 2-epimerase WbpI"	PROKKA_01874
PROKKA_01875_igbot	-0.784048899615682	0.0382603938855289	NA	NA	NA	NA	-1.38746766918862	0.000545986640912254	n/a	"glycosyltransferase"	PROKKA_01875
PROKKA_01875_igtop	NA	NA	NA	NA	NA	NA	-1.28302156033393	2.05299850190092e-05	n/a	"glycosyltransferase"	PROKKA_01875
PROKKA_01875_sense	NA	NA	NA	NA	-0.395564727402488	0.0475111735231272	-1.08751694608709	9.86699661655039e-06	n/a	"glycosyltransferase"	PROKKA_01875
PROKKA_01876_antis	NA	NA	NA	NA	-0.669496596826073	0.0149471863638828	NA	NA	rmd_1	"oxidoreductase Rmd"	PROKKA_01876
PROKKA_01876_sense	NA	NA	-0.724329854198554	0.0490649371767328	NA	NA	-1.098914046036	6.74425539088143e-06	rmd_1	"oxidoreductase Rmd"	PROKKA_01876
PROKKA_01877_sense	NA	NA	-0.687702811572364	0.0453110570160456	NA	NA	-0.81806610970409	0.00196667679584517	wbpL	"glycosyltransferase WbpL"	PROKKA_01877
PROKKA_01878_antis	NA	NA	NA	NA	NA	NA	2.80181817800632	1.07281322139548e-41	wbpM_2	"nucleotide sugar epimerase/dehydratase WbpM"	PROKKA_01878
PROKKA_01878_igtop	-1.06894710458704	0.0193110659033587	NA	NA	NA	NA	-1.09808202826211	0.018047897701741	wbpM_2	"nucleotide sugar epimerase/dehydratase WbpM"	PROKKA_01878
